Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2007,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E. State Road 58, Edwardsport, IN 47528",,0,4,14805
2007,1202189,Monroe City Mine Wash Plant,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Preparation Plant,Black Beauty Coal Company,"7100 Eagle Crest Blvd  Ste 100, Evansville, IN 47715",,0,18,50970
2007,1202208,Wheatland Train Loadout,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 567, Petersburg, IN 47567",,0,4,10996
2007,1202316,Freelandville Underground,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Triad Underground Mining, L.L.","14972 East S.R. 58, Edwardsport, IN 47528",,591364,58,127899
2007,1202339,Freelandville East Mine,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,445483,19,53031
2007,1202351,Cypress Creek Mine Hwm,Indiana,Knox,Illinois Basin,Active,Surface,Contractor,Mine only,Icg Addcar Systems Llc,"1414 Addington Circle, Ashland, KY 41102",,670351,19,42382
2007,1201978,Solar Sources Preparation Plan,Indiana,Pike,Illinois Basin,Mine closed by MSHA,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,0,11,30634
2007,1202165,Patoka River,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"4251 West Co. Rd. 125 S, Petersburg, IN 47567",,40713,10,22442
2007,1202249,Prosperity Mine,Indiana,Pike,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Five Star Mining Inc,"6594 W. Sr 56, Petersburg, IN 47567",,2623781,355,942525
2007,1202320,Augusta Mine,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Rd 58, Edwardsport, IN 47528",,421244,28,78165
2007,1202325,Hurricane Creek,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14649 Hwy 41 North, Evansville, IN 47725",,215265,19,48386
2007,1202344,Prosperity Synfuel Facility,Indiana,Pike,Illinois Basin,Mine closed by MSHA,Surface,Contractor,Preparation Plant,"Tti Tech, Llc","6594 West St. Hwy 56, Petersburg, IN 47567",,0,2,5504
2007,1202344,Prosperity Synfuel Facility,Indiana,Pike,Illinois Basin,Mine closed by MSHA,Underground,Contractor,Preparation Plant,"Tti Tech, Llc","6594 West St. Hwy 56, Petersburg, IN 47567",,0,8,22018
2007,1202358,South Augusta,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 East State Road 58, Edwardsport, IN 47528",,538969,25,71322
2007,1202363,Somerville East,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,United Minerals Co Llc,"P.O. Box 400, Huntingburg, IN 47542",,833713,19,57081
2007,1202368,Charter #1,Indiana,Pike,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,T & T Washing Co. Inc.,"P.O. Box 183, Madisonville, KY 42431",,0,3,5126
2007,1202382,Charger Plant,Indiana,Pike,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 567, Petersburg, IN 47567",,0,9,21627
2007,1202391,Flat Creek,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E State Road 58, Edwardsport, IN 47528",,262373,17,46743
2007,1202349,Carlisle Mine,Indiana,Sullivan,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Sunrise Coal Llc,"6641 Sr 46, Terre Haute, IN 47802",,1039232,102,249118
2007,1202174,Farmersburg Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Black Beauty Coal Company,"P.O. Box 28, Montgomery, IN 47558",,3514436,259,651702
2007,1202234,Lewis Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"P.O. Box 7, Petersburg, IN 47567",,548836,33,89988
2007,1202319,Vigo,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Vigo County Synfuel Llc.,"719 East 18th Street, Owensboro, KY 42303",,0,17,34892
2007,1202178,Cypress Creek Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Vigo - Cypress Mine Llc,"528 Main Street, Suite 202, Evansville, IN 47708",,726669,69,199280
2007,1401626,Garland Mine,Kansas,Bourbon,Interior,Active,Surface,Contractor,Mine only,Phoenix Mining Company,"P.O. Box 384, Vinita, OK 74301",,210943,37,76166
2007,1401610,Fleming Mine 19,Kansas,Cherokee,Interior,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Ricci Mining Llc,"P.O. Box Drawer B, Pittsburg, KS 66762",,0,14,24874
2007,1401631,Lucky Strike Mine,Kansas,Linn,Interior,Active,Surface,Indepedent Producer Operator,Mine only,"Continental Coal, Inc.","10801 Mastin  Suite 920, Overland Park, KS 66210",,209493,14,28371
2007,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 117, Stoney Fork, KY 40988",,0,6,13648
2007,1505358,Viall Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 117, Stoney Fork, KY 40988",,0,3,6422
2007,1509546,Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Left Fork Mining Co Inc,"P.O. Box 405, Arjay, KY 40902",,0,19,44216
2007,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,49,126496
2007,1509876,Tipple #3,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,11,29672
2007,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0,5,9955
2007,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0,19,39821
2007,1511055,Mack Avenue Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Premium Processing Inc,"P.O. Box 9, Thorn Hill, TN 37881",,0,9,18571
2007,1511055,Mack Avenue Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Premium Processing Inc,"P.O. Box 9, Thorn Hill, TN 37881",,0,2,4643
2007,1512564,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Left Fork Mining Co Inc,"P.O. Box 13, Arjay, KY 40902",,381589,49,121459
2007,1512682,Bell County Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Century Operations Llc,"Hwy 66, Beverly, KY 40913",,0,1,3704
2007,1512682,Bell County Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Century Operations Llc,"Hwy 66, Beverly, KY 40913",,0,1,2683
2007,1516516,#2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Twin Star Coal Company Inc,"Rte 1 Box 259b Hwy 63, Cumberland Ga, TN 37724",,210739,22,50403
2007,1517792,#2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Kincaid Enterprises Inc,"700 N 19th Street, Middlesboro, KY 40977",,64023,12,29456
2007,1517901,M B Brittain Prep Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,National Coal Corporation,"P.O. Box 117, Stoney Fork, KY 40988",,0,12,25656
2007,1518375,Mine No 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,O C Energy Llc,"P.O. Box 853, Middlesboro, KY 40965",,2421,17,8160
2007,1518396,Mine # 6,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp,"10853 S Hwy 25 E, Flat Lick, KY 40935",,73451,25,47107
2007,1518571,Mine No 1,Kentucky (East),Bell,Appalachia Central,"Active, men working, not producing",Underground,Contractor,Mine only,Kelco Energy Inc,"P.O. Box 517, Middlesboro, KY 40965",,272519,44,109382
2007,1518628,Gatliff Surface #3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Gatliff Coal Co., Inc.","200 Allison Blvd., Corbin, KY 40701",,262623,30,59597
2007,1518857,Shm No. 37,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,National Coal Corpor,"P.O. Box 465, Jacksboro, TN 37757",,73393,7,10106
2007,1518901,Rockhouse 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"111 Mill Creek Rd, Pathfork, KY 40863",,201320,27,73192
2007,1518924,Butcher Branch,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Century Operations Llc,"Highway 2011, Beverly, KY 40913",,227232,38,93982
2007,1518925,#2 Highwall Miner,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Mitco Enterprises In,"P.O. Box 115, Beverly, KY 40913",,296339,17,42738
2007,1518939,Moseley Spur,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Route 1, Box 290, Middlesboro, KY 40965",,295386,40,89229
2007,1518979,Roco #4,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Roco Enterprises, Inc.","329 Cedar Street, Pineville, KY 40977",,34791,8,10363
2007,1518986,Balkan,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,0,8,24428
2007,1519002,Josie Mine #1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,American Highwall Mining Llc,"P.O. Box 1539, Chilhowie, VA 24319",,9657,7,14375
2007,1519013,Hm #1 Hignite,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Appolo Fuels Inc,"Winchester & 46th, Middlesboro, KY 40965",,342602,32,90823
2007,1519046,Wilder Branch,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Nally & Hamilton Enterprises,","P.O. Box 249, Calvin, KY 40813",,339848,33,98021
2007,1519076,Chestnut Flats,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Nally & Hamilton Enterprises I,"P.O. Box 249, Calvin, KY 40813",,331944,36,105341
2007,1519115,Poplar Lick Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Robert Clear Coal Corporation,"P.O. Box 352, Lafollette, TN 37766",,84736,25,24940
2007,1519144,Roco #6,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Roco Enterprises, Inc.","329 Cedar Street, Pineville, KY 40977",,36435,19,18707
2007,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,2,3065
2007,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,3,7152
2007,1510306,Big Sandy River Dock,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Appalachian Fuels, Llc","1500 North Big Run Road, Ashland, KY 41102",,0,12,26372
2007,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,16,43126
2007,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,2,4792
2007,1515609,Dock 1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Kenwest Terminals,"P.O. Box 325, Catlettsburg, KY 41129",,0,41,97781
2007,1515609,Dock 1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Kenwest Terminals,"P.O. Box 325, Catlettsburg, KY 41129",,0,27,65188
2007,1516749,River Dock,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Kentucky Coal Terminal,"P.O. Box 308, Ceredo, WV 25507",,0,50,138425
2007,1516749,River Dock,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Kentucky Coal Terminal,"P.O. Box 308, Ceredo, WV 25507",,0,17,46142
2007,1202356,Addcar System 16 Hwm,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,Icg Addcar Systems L,"1414 Addington Circle, Ashland, KY 41102",,349998,15,34209
2007,1508211,Hazard Star Loadout,Kentucky (East),Breathitt,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Preparation Plant,Kentucky Fuel Corporation,"P.O. Box 1085, Beckley, WV 25802",,0,18,13613
2007,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,0,4,10174
2007,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,0,18,43371
2007,1513254,K-2 Preparation Plant,Kentucky (East),Breathitt,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Preparation Plant,Appalachian Fuels Llc,"1500 North Big Run Rd, Ashland, KY 41105",,0,3,5021
2007,1516116,No 30 Auger S/N #30,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,K-Jac Energy Inc,"P.O. Box 1384, Paintsville, KY 41240",,17038,4,4028
2007,1518566,Auger Mine No 35,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,B & H Coal Co Inc,"P.O. Box 221, Jackson, KY 41339",,9226,4,1927
2007,1518600,Risner Branch #1,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Miller Bros Coal Llc,"P.O. Box 220, Leburn, KY 41831",,511306,42,82264
2007,1518623,Flint Ridge Mine,Kentucky (East),Breathitt,Appalachia Central,"Active, men working, not producing",Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","P.O. Box 145, Lost Creek, KY 41348",,104231,16,56005
2007,1518850,Flint Ridge Mine,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Icg Hazard, Llc","P.O. Box 145 Flint Ridge Compl, Lost Creek, KY 41348",,411116,44,123208
2007,1518982,Sturgeon Freeman Fork,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sturgeon Mining Co., Inc.","136 Main St., P. O. Box 368, Beattyville, KY 41311",,96944,8,18258
2007,1518991,Flint Ridge Mine #2,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"I.C.G. Hazard,llc","Flint Ridge Complex, Lost Creek, KY 41348",,617998,54,152240
2007,1519019,"Traveler Coal, Llc",Kentucky (East),Breathitt,Appalachia Central,"Active, men working, not producing",Surface,Indepedent Producer Operator,Mine only,"Traveler Coal, Llc","P.O. Box 3605, Pikeville, KY 41502",,52034,12,21375
2007,1511028,Manchester Tipple,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,B & W Resources Inc,"849 S Hwy 11, Manchester, KY 40962",,0,6,13063
2007,1512047,Red Bird Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Century Operations Llc,"P.O. Box 38, Beverly, KY 40913",,0,14,24023
2007,1512047,Red Bird Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Century Operations Llc,"P.O. Box 38, Beverly, KY 40913",,0,12,22176
2007,1515153,Manchester Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,B & W Resources Inc,"667 Morton Blvd., Hazard, KY 41701",,0,3,5254
2007,1519004,Lickfork,Kentucky (East),Clay,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Mitco Enterprises Inc,"P.O. Box 952, Hyden, KY 41749",,23431,18,52293
2007,1519084,Mine #1,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Drt Grading & Excavating,"3825 W 192nd St, Homewood, IL 60430",,957,9,2036
2007,1518418,Joe's Run,Kentucky (West),Daviess,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,"Western Kentucky Minerals, Inc","P.O. Box 155, Philpot, KY 42366",,231739,17,43168
2007,1508177,Allen Preparation Plant (P3),Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"1051 Main Street, Suite 100, Milton, WV 25541",,0,9,8542
2007,1508177,Allen Preparation Plant (P3),Kentucky (East),Floyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Frasure Creek Mining Llc,"1051 Main Street, Suite 100, Milton, WV 25541",,0,7,6989
2007,1510271,#1 Plant,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,N F C Mining Incorporated,"439 Meadows Branch, Prestonsburg, KY 41653",,0,11,22760
