Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2008,4607654,Patriot Mining Company Inc,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Operating Subsidiary,Mine only,Patriot Mining Company Inc,"2708 Cranberry Square, Morgantown, WV 26508",,923362,40,115511
2008,4608900,Booths Creek Surface Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,"Coresco, Inc.","308 Dents Run Road, Morgantown, WV 26501",,682,1,611
2008,4609118,Booths Creek Mine,West Virginia (Northern),Monongalia,Appalachia Northern,Active,Surface,Contractor,Mine only,Ali Co,"P.O. Box 57, Kingwood, WV 26537",,20015,7,7413
2008,4602186,King Coal No 1 Preparation Pla,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Atlantic Leaseco Llc,"702 Professional Park Dr  Suit, Summersville, WV 26651",,0,5,10625
2008,4602186,King Coal No 1 Preparation Pla,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Atlantic Leaseco Llc,"702 Professional Park Dr  Suit, Summersville, WV 26651",,0,8,20624
2008,4602295,Preparation Plant No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Terry Eagle Coal Company Llc,"P.O. Box 157, Bickmore, WV 25019",,0,12,20321
2008,4602295,Preparation Plant No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Terry Eagle Coal Company Llc,"P.O. Box 157, Bickmore, WV 25019",,0,6,9130
2008,4603202,No 1 Preparation Plant,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Green Valley Coal Company,"P.O. Box 190, Leivasy, WV 26676",,0,28,76714
2008,4606870,No 1 Surface,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Alex Energy Inc,"P.O. Box 857, Summersville, WV 26651",,2667227,242,608286
2008,4606880,Power Mountain Processing,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Power Mountain Coal Company,"P.O. Box 707, Summersville, WV 26651",United Mine Workers of America,0,31,65526
2008,4606880,Power Mountain Processing,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Power Mountain Coal Company,"P.O. Box 707, Summersville, WV 26651",United Mine Workers of America,0,13,29439
2008,4607334,Eagle Surface Mine No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Sunset Fuels, Llc","P.O. Box 12, Barboursville, WV 25504",,11339,20,7882
2008,4608365,Grassy Creek No 1,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Contractor,Mine only,White Buck Coal Company,"P.O. Box 180, Leivasy, WV 26676",,461413,115,263302
2008,4608675,Crooked Run Surface Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Atlantic Leaseco Llc,"702 Professional Park Dr., Sui, Summersville, WV 26651",,324017,39,102744
2008,4608787,Jerry Fork Eagle,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Alex Energy Inc,"P.O. Box 857, Summersville, WV 26651",,245315,49,108419
2008,4609155,Spring Creek Energy Hutchinson,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Spring Creek Energy Company, L","800 W Main Street, Summersville, WV 26651",,24192,11,23130
2008,4609184,King Coal No 1 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Atlantic Leaseco Llc,"702 Professional Park Dr Ste D, Summersville, WV 26651",,330618,37,85927
2008,4609250,Laurel No 2 Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Resources Limited Llc,"188 Spruce Run Road, Summersville, WV 26651",,21750,5,7531
2008,4609255,Mcmillion Creek Mine #4,West Virginia (Southern),Nicholas,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Eagle Ridge Development Group,"10 Scenic Highway, Summersville, WV 26651",,38095,9,16936
2008,4609262,Blackberry Coalburg,West Virginia (Southern),Nicholas,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Alex Energy Inc,"P.O. Box 707, Summersville, WV 26651",,205482,28,55556
2008,4609266,Hominy Creek Mine,West Virginia (Southern),Nicholas,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,White Buck Coal Company,"P.O. Box 150, Leivasy, WV 26676",,67221,29,44525
2008,4608751,Whitetail Kittanning Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Kingwood Mining Company Llc,"Route 1 Box 294c, Newburg, WV 26410",,1119538,278,644448
2008,4608753,Whitetail Preparation Facility,West Virginia (Northern),Preston,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Kingwood Mining Company Llc,"Route 1  Box 294c, Newburg, WV 26410",,0,1,1840
2008,4608753,Whitetail Preparation Facility,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Kingwood Mining Company Llc,"Route 1  Box 294c, Newburg, WV 26410",,0,46,90147
2008,4608756,Plum Mine,West Virginia (Northern),Preston,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Double H Mining Co Inc,"P.O. Box 338, Reedsville, WV 26537",,171048,26,54227
2008,4605252,Beckley Pocahontas Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,391270,130,280225
2008,4605317,Goals Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Goals Coal Company,"P.O. Box 69, Naoma, WV 25140",United Mine Workers of America,0,13,28431
2008,4605317,Goals Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Goals Coal Company,"P.O. Box 69, Naoma, WV 25140",United Mine Workers of America,0,8,18954
2008,4607191,Josephine No 2 Mine,West Virginia (Southern),Raleigh,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Pocahontas Coal Company Llc,"109 Appalachian Drive, Beckley, WV 25801",,132407,46,128056
2008,4608266,Josephine No 3 Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Pocahontas Coal Company Llc,"109 Appalachian Drive, Beckley, WV 25801",,293120,50,144483
2008,4608297,White Queen,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,211511,35,89512
2008,4608315,Brushy Eagle,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,574896,105,266056
2008,4608374,Marfork Processing,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,0,92,240443
2008,4608436,Upper Big Branch Mine-South,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Performance Coal Company,"130 Frontier Street, Montcoal, WV 25135",,363923,152,395168
2008,4608492,Shumate Powellton,West Virginia (Southern),Raleigh,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Marfork Coal Company Inc.,"P.O. Box 457, Whitesville, WV 25209",,183964,25,63068
2008,4608539,Upper Big Branch Raw Coal Faci,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Performance Coal Company,"P.O. Box 69, Naoma, WV 25140",,0,5,12805
2008,4608551,Marsh Fork Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Marfork Coal Company Inc,"P.O. Box 457, Whitesville, WV 25209",,211676,41,99832
2008,4608758,Eagle #1,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rhino Eastern Llc,"P.O. Box 1169, Pikeville, KY 41502",,10154,19,24138
2008,4608829,Beckley Crystal,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Contractor,Mine only,Baylor Mining Inc,"P.O. Box 577, Mabscott, WV 25871",,333055,53,123451
2008,4608873,East Gulf Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Pocahontas Coal Company, Llc","109 Appalachian Dr, Beckley, WV 25801",,0,8,23959
2008,4608873,East Gulf Preparation Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,"Pocahontas Coal Company, Llc","109 Appalachian Dr, Beckley, WV 25801",,0,17,55904
2008,4608977,Edwight Surface Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Alex Energy Inc,"P.O. Box 640, Uneeda, WV 25205",,1694689,148,394862
2008,4609026,Ewing Fork No. 1 Surface Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Simmons Fork Mining, Inc.","Route 1, Box 76-C, Scarbro, WV 25917",,1128041,80,219941
2008,4609048,Slip Ridge Cedar Grove Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,"Marfork Coal Company, Inc.","P.O. Box 457, Whitesville, WV 25209",,556915,63,162159
2008,4609091,Horse Creek Eagle,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Marfork Coal Company,"P.O. Box 457, Whitesville, WV 25209",,1259703,83,210067
2008,4609092,Allen Powellton Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Marfork Coal Company,"P.O. Box 457, Whitesville, WV 25209",,317723,39,101212
2008,4609096,Tommy Creek Mine No 1,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,North Star One Llc,"109 Appalachian Drive, Beckley, WV 25801",,275649,47,148808
2008,4609193,Parker Peerless Mine,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Marfork Coal Company Inc,"P.O. Box 69, Naoma, WV 25140",,362392,33,77694
2008,4609203,Josephine No. 2-Mead Portal Mi,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Pocahontas Coal Company Llc,"109 Appalachian Drive, Beckley, WV 25801",,9505,25,18896
2008,4609216,Beckley Pocahontas Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,0,6,13509
2008,4609216,Beckley Pocahontas Plant,West Virginia (Southern),Raleigh,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Icg Beckley Llc,"P.O. Box 49, Eccles, WV 25836",,0,17,38448
2008,4609229,Beckley No. 1 Mine,West Virginia (Southern),Raleigh,Appalachia Central,"Active, men working, not producing",Underground,Operating Subsidiary,Mine only,Pocahontas Coal Company Llc,"109 Appalachian Drive, Beckley, WV 25801",,320648,41,99259
2008,4606736,Star Bridge Preparation Plant-,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Carter Roag Coal Company,"Hc 58 Box 200, Mill Creek, WV 26280",,0,22,36256
2008,4608194,Pleasant Hill Mine,West Virginia (Northern),Randolph,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,Carter Roag Coal Company,"Hc 58 Box 200, Mill Creek, WV 26280",,392028,111,226733
2008,4609190,Brady Surface,West Virginia (Northern),Randolph,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Boomerang Coal Inc,"1 Fuji Drive, Buckhannon, WV 26201",,4329,2,2840
2008,4609028,Mountain View Mine,West Virginia (Northern),Tucker,Appalachia Northern,Active,Underground,Operating Subsidiary,Mine only,"Mettiki Coal Wv, Llc","293 Table Rock Road, Oakland, MD 21550",,2560616,191,406983
2008,4605238,Rawhide,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Operating Subsidiary,Preparation Plant,Cheyenne Sales Company Inc,"P.O. Box 702, Buckhannon, WV 26201",,0,6,12103
2008,4605238,Rawhide,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Operating Subsidiary,Preparation Plant,Cheyenne Sales Company Inc,"P.O. Box 702, Buckhannon, WV 26201",,0,22,48411
2008,4605544,Sawmill Run Preparation Plant,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Wolf Run Mining Company,"1 Edmiston Way, Suite 211, Buckhannon, WV 26201",,0,20,49920
2008,4605823,Upshur Complex,West Virginia (Northern),Upshur,Appalachia Northern,"Active, men working, not producing",Underground,Indepedent Producer Operator,Preparation Plant,Upshur Property Inc,"1 Edmiston Way, Suite 211, Buckhannon, WV 26201",,0,4,8924
2008,4609000,Lane Ridge Surface Mine,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Mine only,Nesco Inc,"Rt. 7, Box 543, Fairmont, WV 26554",,41668,9,17280
2008,4609115,Imperial Mine,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Mine only,Wolf Run Mining Company,"1 Edmiston Way, Suite 111, Buckhannon, WV 26201",,697122,89,221897
2008,4609137,Mine #11,West Virginia (Northern),Upshur,Appalachia Northern,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Marion Docks Inc,"P.O. Box 2198, Buckhannon, WV 26201",,160557,29,31465
2008,4609167,Adrian Refuse Area/Adrian Prep,West Virginia (Northern),Upshur,Appalachia Northern,Active,Surface,Indepedent Producer Operator,Preparation Plant,Carson One Mining Llc,"P.O. Box 716, Buckhannon, WV 26201",,0,9,16720
2008,4609167,Adrian Refuse Area/Adrian Prep,West Virginia (Northern),Upshur,Appalachia Northern,Active,Underground,Indepedent Producer Operator,Preparation Plant,Carson One Mining Llc,"P.O. Box 716, Buckhannon, WV 26201",,0,9,16719
2008,4605121,Camp Creek Mine,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockspring Development Inc,"P.O. Box 390, East Lynn, WV 25512",,2943470,288,670834
2008,4607458,Docks Creek Inc,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Aquila Dock Inc,"P.O. Box 250, Ceredo, WV 25507",,0,12,27510
2008,4607458,Docks Creek Inc,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Aquila Dock Inc,"P.O. Box 250, Ceredo, WV 25507",,0,19,41265
2008,4607547,Wayne County River Terminal,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Argus Energy Wv Llc,"P.O. Box 200, Dunlow, WV 25511",,0,8,20791
2008,4607547,Wayne County River Terminal,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Argus Energy Wv Llc,"P.O. Box 200, Dunlow, WV 25511",,0,8,20791
2008,4607809,Kiah Creek Preparation Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Argus Energy Wv Llc,"P.O. Box 200, Dunlow, WV 25511",,0,16,39888
2008,4607809,Kiah Creek Preparation Plant,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Argus Energy Wv Llc,"P.O. Box 200, Dunlow, WV 25511",,0,18,43212
2008,4607946,Cyrus Dock,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Ldh Energy Cyrus River Termina,"13430 Northwest Freeway, Suite, Houston, TX 77040",,0,2,3667
2008,4607946,Cyrus Dock,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Ldh Energy Cyrus River Termina,"13430 Northwest Freeway, Suite, Houston, TX 77040",,0,5,7445
2008,4608030,Camp Creek Processing,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Rockspring Development Inc,"Rt. 37, East Lynn, WV 25512",,0,37,94706
2008,4608704,Copley Trace Surface Mine,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Argus Energy Wv Llc,"P.O. Box 200, Dunlow, WV 25511",,1041386,89,257387
2008,4608772,Deep Mine No 7,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Argus Energy Wv Llc,"P.O. Box 416, Kenova, WV 25530",,486714,47,124224
2008,4608994,Deep Mine No 8,West Virginia (Southern),Wayne,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Argus Energy Wv Llc,"P.O. Box 200, Dunlow, WV 25511",,632834,53,145648
2008,4609051,Ceredo Dock,West Virginia (Southern),Wayne,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Kanawha River Terminals, Llc","P.O. Box 308, Ceredo, WV 25507",,0,31,74885
