Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2002,1511605,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,"Team Management, Inc.","P.O. Box 277, Mccarr, KY 41544",,48558,27,47499
2002,1511654,Bent Branch Plant,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Preparation Plant,"Sidney Coal Company, Inc.","P.O. Box 299, Sidney, KY 41564",,0,10,21355
2002,1512896,Jamboree Loadout,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Preparation Plant,Solomon's Mining Company,"P.O. Box 989, Phelps, KY 41553",,0,5,14578
2002,1513193,No 1 Tipple,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,"Sunny Ridge Mining Co., Inc.","9060 Phelps632  Rd, Phelps, KY 41553",,0,18,63654
2002,1513906,#4,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,South Akers Mining Llc,"P.O. Box 392, Pikeville, KY 41502",,403800,57,104788
2002,1514468,Rob Fork Processing,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,0,17,41842
2002,1514468,Rob Fork Processing,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,0,31,81222
2002,1515999,Mine No 1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Team Management Inc,"P.O. Box 321, Mccarr, KY 41544",,2963,22,2280
2002,1516036,No 4,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Fools Gold Energy Corp,"2255 Upper Johns Creek Rd, Kimper, KY 41539",,196695,26,62215
2002,1516211,#1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"E Z Mining Co.,  Inc","P.O. Box 249, Stanville, KY 41659",,91267,23,38594
2002,1516270,Elkhorn Loading Facility,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,0,4,13943
2002,1516470,Burke Branch Tipple,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,0,49,120716
2002,1516470,Burke Branch Tipple,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,0,56,141711
2002,1516583,No. 1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,"Black/Hawk Mining, Inc.","8410 Highway 122, Virgie, KY 41572",,35376,17,13322
2002,1516599,Burnwell Energy Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Road Fork Development Company,"P.O. Box 565, Matewan, WV 25678",,488511,39,94224
2002,1516643,#1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Solid Rock Construction, Inc.","6169 Ky. Rt. 1428, Allen, KY 41601",,20005,12,13908
2002,1516666,No. 3,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Williams Brothers Coal Co., In","415 Card Mountain Road, Mouthcard, KY 41548",,101420,15,25716
2002,1516734,Clintwood Elkhorn Ii,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Clintwood Elkhorn Mining Compa,"P.O. Box 130, Myra, KY 41549",,0,7,15646
2002,1516734,Clintwood Elkhorn Ii,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Clintwood Elkhorn Mining Compa,"P.O. Box 130, Myra, KY 41549",,0,58,140814
2002,1516763,Gardner Fork,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Clark Elkhorn Coal Co.,"P.O. Box 2805, Pikeville, KY 41502",,23904,30,10577
2002,1516855,Miller Creek Mine #1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Operating Subsidiary,Mine only,"Lodestar Energy, Inc","251 Tollage Creek, Pikeville, KY 41501",,46918,21,18605
2002,1516888,No. 5,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"C-C Mining, Inc.","3856 Hwy 7 South, Dena, KY 41859",,4807,9,6480
2002,1516916,No 10,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,North Star Mining Inc,"29501 Mayo Trail, Catlettsburg, KY 41129",,130948,42,74549
2002,1516945,No. 2,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Black Hawk Mng., Inc.","P.O. Box 520, Virgie, KY 41572",,69233,20,29851
2002,1516958,Long Fork Prep Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Johns Creek Processing Company,"1148 Long Fork Rd, Kimper, KY 41539",,0,3,8530
2002,1516974,No 12,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Husky Coal Company Inc,"P.O. Box 3311, Pikeville, KY 41502",,200039,37,58530
2002,1516986,Le-Ib Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Blair Coal Company Inc,"405 Laurel Fork Rd, Steele, KY 41566",,87377,14,28659
2002,1517003,Solomon - Phelps No 1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Solomons Mining Company,"P.O. Box 989, Phelps, KY 41553",,697563,44,112718
2002,1517008,Road Creek Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Aep Kentucky Coal, L.L.C.","P.O. Box 270, Prestonsburg, KY 41653",,433316,56,146146
2002,1517146,Chisholm Preparation Plant,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Preparation Plant,Chisholm Coal Company,"32601 Hwy 194 E, Phelps, KY 41553",United Mine Workers of America,0,8,19894
2002,1517194,No 1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Dad's Coal Company Llc,"P.O. Box 99, Mouthcard, KY 41548",,69421,24,40919
2002,1517252,Calloway Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Road Fork Development Company.,"Rt. 49 Dick Williamson Hollow, Rawl, WV 25691",,350325,42,102376
2002,1517260,Eagle Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Jet Coal Company Incorporated,"P.O. Box 276, Virgie, KY 41572",,172732,26,64140
2002,1517280,No 1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,488497,56,118128
2002,1517287,Meathouse Energy,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Sidney Coal Company,"115 North Big Creek Road, Sidney, KY 41564",,553006,67,136880
2002,1517360,Pe Southern Pike Co,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,28519,5,13226
2002,1517412,Mine No 1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Eastern Star Coal Corp,"P.O. Box 398, Shelbiana, KY 41562",,11120,14,8522
2002,1517462,Mine No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Misty Mountain Mining, Inc.","P.O. Box 165, Jonancy, KY 41538",,64590,24,27132
2002,1517541,Mine # 1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Operating Subsidiary,Mine only,Pegs Branch Energy Mining Co.,"P.O. Box 299, Sidney, KY 41564",,220933,36,87204
2002,1517578,Mine #24,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Mccoy Elkhorn Coal Corporation,"1148 Long Fork Road, Kimper, KY 41539",,73995,18,27678
2002,1517646,Long Fork Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,H & D Coal Company Inc,"P.O. Box 480, Whitesburg, KY 41858",,106970,24,52128
2002,1517651,Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Rockhouse Energy Mining Compan,"P.O. Box 299, Sidney, KY 41564",,1830934,173,392158
2002,1517659,Three Mile Mine #1,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","P.O. Box 270, Prestonsburg, KY 41653",,1063022,113,271320
2002,1517683,Auger #5,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Coal Augering Inc,"691 Bowling Fork Rd, Elkhorn City, KY 41522",,25330,6,2861
2002,1517733,Preparation Plant,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Mc Mining Llc,"Hc67  Box 615, Pilgrim, KY 41250",,0,18,40508
2002,1517738,No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Lomac Energy Corp.,"P.O. Box 455, Chattaroy, WV 25667",,30299,15,18526
2002,1517742,Pettys Fork Mine #1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,"Aep Kentucky Coal, L.L.C.","P.O. Box 270, Prestonsburg, KY 41653",,75633,12,38617
2002,1517786,Mine #15,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,364724,51,151419
2002,1517789,No 3,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,390238,42,76850
2002,1517796,No 1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,C W Augering Inc,"P.O. Box 2100, Pikeville, KY 41502",,79924,12,15802
2002,1517799,Job No 21,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Sunny Ridge Mining Company Inc,"9060 Phelps 632 Rd, Phelps, KY 41553",,737334,74,196135
2002,1517813,No 1,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,"Patrick Processing, L. L. C.","458 Village Lane, Hazard, KY 41701",,181792,42,86421
2002,1517826,Mine #2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Diamond Star Mining Inc,"P.O. Box 500, Robisnon Cree, KY 41560",,51318,20,15865
2002,1517837,Apex No 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,0,2,3063
2002,1517837,Apex No 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,0,1,3063
2002,1517888,Mine No 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Pond Creek Energy, Inc.","P.O. Box 843, Belfry, KY 41514",,48248,14,30881
2002,1517898,No 2,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,"Miracle Coal, Inc.","72 Boyd Hollow, Pikeville, KY 41501",,48052,14,21275
2002,1517902,Mine #2b,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Aep Kentucky Coal, L.L.C.","P.O. Box 270, Prestonsburg, KY 41653",,194421,26,57062
2002,1517910,Evan's Fork,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Operating Subsidiary,Mine only,Horizon Natural Resources Mini,"9060-632 Phelps Road, Phelps, KY 41553",,194098,25,72346
2002,1517917,Mine No 4,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Dry Fork Energy Inc,"P.O. Box 157, Mccarr, KY 41544",,13189,25,18113
2002,1517941,No 2,Kentucky (East),Pike,Appalachia Central,Active,Surface,Contractor,Mine only,Apex Energy Inc,"P.O. Box 2100, Pikeville, KY 41502",,35323,18,20338
2002,1517960,Job No 24,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Sunny Ridge Mining Co., Inc.","9060 Phelps 632 Road, Phelps, KY 41553",,1247742,89,238169
2002,1517976,Mine No 1,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,"Bluegrass Mining Co., Inc","P.O. Box 2871, Pikeville, KY 41502",,116667,16,25586
2002,1517979,No. 6,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Dags Branch Coal Co. Inc.,"P.O. Box 159, Fedscreek, KY 41524",,137131,31,65801
2002,1517982,No 7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Woodman Three Mine Company Inc,"2412 Fedscreek Rd, Steele, KY 41566",,91552,16,35453
2002,1518008,Lower Elkhorn,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,American Mining & Manufacturin,"P.O. Box 244, Buckner, KY 40010",,3131,16,12610
2002,1518015,Bent Mountain,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Operating Subsidiary,Mine only,"Lodestar Energy, Inc","251 Tollage Creek Rd, Pikeville, KY 41501",,980687,75,178480
2002,1518025,Scott's Branch,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Horizon Natural Resources Mini,"9060 Phelps 632 Road, Phelps, KY 41553",,875993,54,158504
2002,1518029,No 2,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Contractor,Mine only,C W Augering Inc,"P.O. Box 2100, Pikeville, KY 41502",,11491,12,2579
2002,1518031,Mine #3,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Dry Fork Energy Inc,"P.O. Box 157, Mccarr, KY 41544",,96473,38,61398
2002,1518045,Gooseneck Branch Mine,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Lodestar Energy Incorporated,"251 Tollage Creek Rd, Pikeville, KY 41501",,680944,52,144014
2002,1518061,No 7,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Contractor,Mine only,Ember Contracting Inc,"P.O. Box 1500, Pikeville, KY 41502",,209400,23,35585
2002,1518085,Mine No 21,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp,"1148 Long Fork Rd, Kimper, KY 41539",,1188112,87,225161
2002,1518088,Mine No. 14,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp.,"1148 Long Fork Rd, Kimper, KY 41539",,1002354,83,214862
2002,1518095,R F #3 Elkhorn,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,"Aep Kentucky Coal, L. L. C.","P.O. Box 1409, Pikeville, KY 41501",,1582,7,3511
2002,1518116,No 2 Surface,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,M & D Pipeline Incorporated,"7 South Fork, Allen, KY 41601",,108823,10,22248
2002,1518130,4,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,"Black Energy Coal, Inc.","General Delivery, Dana, KY 41615",,14260,16,14741
2002,1518136,No. 2,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"Bluegrass Mining Co., Inc.","P.O. Box 2871, Pikeville, KY 41502",,34427,19,9795
2002,1518177,Resource Energy,Kentucky (East),Pike,Appalachia Central,Temporarily closed,Underground,Operating Subsidiary,Mine only,Road Fork Development Company,"P.O. Box 565, Matewan, WV 25678",,59228,11,17725
2002,1518193,Dial's Branch,Kentucky (East),Pike,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Horizon Natural Resources Mini,"9060 Phelps 632 Road, Phelps, KY 41553",,929574,67,190699
2002,1518250,Mine No 16,Kentucky (East),Pike,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Mccoy Elkhorn Coal Corp,"1148 Long Fork Rd, Kimper, KY 41539",,594376,57,146509
2002,1518263,T. M. I Strip & Auger,Kentucky (East),Pike,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Balor Enterprises Llc,"P.O. Box 2244, Pikeville, KY 41502",,2274,3,1626
2002,1518269,No 7,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Coal Augering Inc,"691 Bowling Fork Rd, Elkhorn City, KY 41522",,100,2,100
2002,1518285,Mine #22,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,"Aep Kentucky Coal, L. L. C.","P.O. Box 270, Prestonsburg, KY 41653",,233043,30,88272
2002,1518301,Moose No. 1,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,Banner  Inc.,"P.O. Box 1165, Pikeville, KY 41502",,236467,26,52291
2002,1518302,Sleepy Hollow Mine,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Sister Bear Mininginc,"P.O. Box 100, Jonancy, KY 41538",,14636,12,8430
2002,1518312,No. 6,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Underground,Indepedent Producer Operator,Mine only,Tradition Mining Corporation,"425 Click Branch Road, Martin, KY 41649",,492,4,448
2002,1518313,3c,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,"A B & J Coal Co., Inc.","P.O. Box 35, Vansant, VA 24656",,81282,16,34876
2002,1518333,South Akers Mining #8,Kentucky (East),Pike,Appalachia Central,Active,Underground,Contractor,Mine only,South Akers Mining Llc,"P.O. Box 392, Pikeville, KY 41501",,335312,45,93565
2002,1518345,No 7,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dags Branch Coal Company Inc,"P.O. Box 159, Fedscreek, KY 41524",,75229,15,32129
2002,1518349,E3 Gbl,Kentucky (East),Pike,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Premier Elkhorn Coal Company,"P.O. Box 130, Myra, KY 41549",,66583,2,2165
2002,1518356,No 9,Kentucky (East),Pike,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Dags Branch Coal Company Inc,"P.O. Box 159, Fedscreek, KY 41524",,149311,28,59658
2002,1518363,No 1 Surface,Kentucky (East),Pike,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Bevins Branch Resources Inc,"750 Town Mountain Rd, Pikeville, KY 41501",,634001,68,155650
