Year,MSHA_ID,Mine_Name,Mine_State,Mine_County,Mine_Basin,Mine_Status,Mine_Type,Company_Type,Operation_Type,Operating_Company,Operating_Company_Address,Union_Code,Production_short_tons,Average_Employees,Labor_Hours
2005,1202359,Somerville,Indiana,Gibson,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Gibson County Synfuel Llc.,"719 East 18th Street, Owensboro, KY 42303",,0,20,39029
2005,1202369,Princeton,Indiana,Gibson,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,"Gibson County Synfuel, Llc","719 East 18th Street, Owensboro, KY 42303",,0,18,33541
2005,1202097,Switz City,Indiana,Greene,Illinois Basin,Active,Surface,Operating Subsidiary,Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,0,5,12959
2005,1202010,Air Quality #1 Mine,Indiana,Knox,Illinois Basin,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Black Beauty Coal Company,"3609 South Hart Street, Vincennes, IN 47591",,2131117,254,643335
2005,1202063,Miller Creek Mine - Knox Pit,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Black Beauty Coal Company,"7100 Eagle Crest Blvd  Suite 1, Evansville, IN 47715",,87154,56,38253
2005,1202103,Monroe City Mine,Indiana,Knox,Illinois Basin,Mine closed by MSHA,Underground,Indepedent Producer Operator,Mine only,Solar Sources Underground L L,"P.O. Box 325, Monroe City, IN 47557",,206477,34,56807
2005,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E. State Road 58, Edwardsport, IN 47528",,619225,47,129738
2005,1202167,Freelandville Mine,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E. State Road 58, Edwardsport, IN 47528",,0,9,28868
2005,1202189,Monroe City Mine Wash Plant,Indiana,Knox,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"P.O. Box 325, Monroe City, IN 47557",,0,4,5340
2005,1202208,Wheatland Train Loadout,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 325, Monroe City, IN 47557",,0,2,6236
2005,1202208,Wheatland Train Loadout,Indiana,Knox,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,Solar Sources Underground L L,"P.O. Box 325, Monroe City, IN 47557",,0,1,2078
2005,1202316,Freelandville Underground,Indiana,Knox,Illinois Basin,Active,Underground,Operating Subsidiary,Mine only,"Triad Underground Mining, L.L.","14972 East S.R. 58, Edwardsport, IN 47528",,422605,40,91936
2005,1202339,Freelandville East Mine,Indiana,Knox,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Triad Mining Inc,"14521 E St Rd 58, Edwardsport, IN 47528",,534843,18,44722
2005,1201978,Solar Sources Preparation Plan,Indiana,Pike,Illinois Basin,Mine closed by MSHA,Surface,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,0,7,18231
2005,1201978,Solar Sources Preparation Plan,Indiana,Pike,Illinois Basin,Mine closed by MSHA,Underground,Indepedent Producer Operator,Preparation Plant,Solar Sources Inc,"Post Office Box 7, Petersburg, IN 47567",,0,7,18230
2005,1202165,Patoka River,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"4251 West Co. Rd. 125 S, Petersburg, IN 47567",,362713,28,77536
2005,1202249,Prosperity Mine,Indiana,Pike,Illinois Basin,Active,Underground,Operating Subsidiary,Mine and Preparation Plant,Five Star Mining Inc,"6594 W. Sr 56, Petersburg, IN 47567",,3223112,272,728423
2005,1202320,Augusta Mine,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc.,"14521 E. State Rd 58, Edwardsport, IN 47528",,672526,40,97427
2005,1202344,Prosperity Synfuel Facility,Indiana,Pike,Illinois Basin,Active,Surface,Contractor,Preparation Plant,"Tti Tech, Llc","6594 West St. Hwy 56, Petersburg, IN 47567",,0,4,6884
2005,1202344,Prosperity Synfuel Facility,Indiana,Pike,Illinois Basin,Active,Underground,Contractor,Preparation Plant,"Tti Tech, Llc","6594 West St. Hwy 56, Petersburg, IN 47567",,0,3,6883
2005,1202358,South Augusta,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 East State Road 58, Edwardsport, IN 47528",,477194,26,59246
2005,1202363,Somerville East,Indiana,Pike,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,United Minerals Co Llc,"P.). Box 400, Huntingburg, IN 47542",,206475,7,10632
2005,1202368,Charter #1,Indiana,Pike,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,T & T Washing Co. Inc.,"205 Tucker Schoolhouse Rd, Madisonville, KY 42431",,0,3,8108
2005,1202220,Flint Hill Mine,Indiana,Spencer,Illinois Basin,Mine closed by MSHA,Surface,Operating Subsidiary,Mine and Preparation Plant,Triad Mining Inc,"14521 E. St. Rd. 58, Edwardsport, IN 47528",,217431,14,38922
2005,1202367,Hymera Mine,Indiana,Sullivan,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine only,Coal Field Development Company,"290 South Main Place, Carol Stream, IL 60188",,15474,17,28350
2005,1202174,Farmersburg Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Operating Subsidiary,Mine and Preparation Plant,Black Beauty Coal Company,"P.O. Box 312, Evansville, IN 47702",,3846229,214,588627
2005,1202234,Lewis Mine,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Solar Sources Inc,"P.O. Box 7, Petersburg, IN 47567",,448986,32,85447
2005,1202319,Vigo,Indiana,Vigo,Illinois Basin,Active,Surface,Indepedent Producer Operator,Preparation Plant,Vigo County Synfuel Llc.,"719 East 18th Street, Owensboro, KY 42303",,0,16,32477
2005,1202319,Vigo,Indiana,Vigo,Illinois Basin,Active,Underground,Indepedent Producer Operator,Preparation Plant,Vigo County Synfuel Llc.,"719 East 18th Street, Owensboro, KY 42303",,0,1,1709
2005,1202178,Cypress Creek Mine,Indiana,Warrick,Illinois Basin,Active,Surface,Operating Subsidiary,Mine only,Vigo - Cypress Mine Llc,"528 Main Street, Suite 202, Evansville, IN 47708",,1360375,74,219443
2005,1202233,Carbon #2,Indiana,Warrick,Illinois Basin,Mine closed by MSHA,Surface,Indepedent Producer Operator,Preparation Plant,"Carbon Operations Of Indiana,","719 E 18th St, Owensboro, KY 42303",,0,8,14999
2005,1202233,Carbon #2,Indiana,Warrick,Illinois Basin,Mine closed by MSHA,Underground,Indepedent Producer Operator,Preparation Plant,"Carbon Operations Of Indiana,","719 E 18th St, Owensboro, KY 42303",,0,2,2857
2005,1202361,N.A.A.M. No. 26,Indiana,Warrick,Illinois Basin,Temporarily closed,Surface,Contractor,Mine only,North American Auger Mining In,"2405 North Broadway, Poteau, OK 74953",,18185,3,1803
2005,1401626,Garland Mine,Kansas,Bourbon,Interior,Active,Surface,Contractor,Mine only,Phoenix Mining Company,"310 South Scraper, Vinita, OK 74301",,170658,25,57974
2005,1509546,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Preparation Plant,Left Fork Mining Co,"P.O. Box 405, Arjay, KY 40902",,0,2,2528
2005,1509546,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Preparation Plant,Left Fork Mining Co,"P.O. Box 405, Arjay, KY 40902",,0,12,22752
2005,1509876,Tipple No 3,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,31,78991
2005,1509876,Tipple No 3,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Appolo Fuels Inc,"P.O. Box 1727, Middlesboro, KY 40965",,0,16,42534
2005,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0,5,10060
2005,1510212,Preparation Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Bell County Coal Corporation,"Rt 1 Box 290, Middlesboro, KY 40965",,0,14,30179
2005,1511055,Mack Avenue Tipple,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Premium Processing Inc,"P.O. Box 9, Thorn Hill, TN 37881",,0,6,12216
2005,1511055,Mack Avenue Tipple,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Premium Processing Inc,"P.O. Box 9, Thorn Hill, TN 37881",,0,3,5236
2005,1512564,Straight Creek #1 Mine,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Left Fork Mining Co Inc,"Box 405, Arjay, KY 40902",,20644,24,36550
2005,1512682,Bell County Plant,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Century Operations Llc,"Hwy 66, Beverly, KY 40913",,0,5,12292
2005,1512682,Bell County Plant,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Century Operations Llc,"Hwy 66, Beverly, KY 40913",,0,2,4319
2005,1515455,#1,Kentucky (East),Bell,Appalachia Central,Mine closed by MSHA,Underground,Contractor,Mine only,Century Operations Llc,"P.O. Box 38, Beverly, KY 40913",,126568,42,112469
2005,1516516,#2 Surface,Kentucky (East),Bell,Appalachia Central,Active,Surface,Contractor,Mine only,Twin Star Coal Company Inc,"P.O. Box 81, Cranks, KY 40820",,121180,24,47840
2005,1517643,#5,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Kincaid Mining,"700 N 19th Street, Middlesboro, KY 40965",,15042,11,19848
2005,1517792,#2,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Kincaid Enterprises Inc,"700 N 19th Street, Middlesboro, KY 40977",,94043,16,35366
2005,1518058,Coal Creek,Kentucky (East),Bell,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Bell County Coal Corporation,"Rte 1, Box 290, Middlesboro, KY 40965",,210930,48,111887
2005,1518396,Mine # 6,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Evans Coal Corp,"10853 S Hwy 25 E, Flat Lick, KY 40935",,88844,26,48644
2005,1518571,Mine No. 1,Kentucky (East),Bell,Appalachia Central,Active,Underground,Contractor,Mine only,"Kelco Energy, Inc.","P.O. Box 517, Middlesboro, KY 40965",,186572,38,79502
2005,1518664,Canada Mountain Surface Mine,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Associated Contracting Llc,"993 New Hwy 172, West Liberty, KY 41472",,6883,14,2492
2005,1518689,Smith  #1,Kentucky (East),Bell,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,"Debra Lynn Coals, Inc.","111 Mill Creek Rd, Pathfork, KY 40863",,119679,15,36550
2005,1518901,Rockhouse 1,Kentucky (East),Bell,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Debra Lynn Coals Inc,"111 Mill Creek Rd, Pathfork, KY 40863",,63853,28,26069
2005,1518914,York Branch,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Century Operations, Llc","19485 S Highway 66, Beverly, KY 40913",,15834,15,8662
2005,1518925,Little Camp,Kentucky (East),Bell,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,Century Operations Llc,"Highway 66, Beverly, KY 40913",,22983,15,5436
2005,1518939,Moseley Spur,Kentucky (East),Bell,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine only,Bell County Coal Corporation,"Route 1, Box 290, Middlesboro, KY 40965",,1470,10,1747
2005,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,4,6002
2005,1508166,Placer Processing Plant #1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Transload Terminal,"13125 Us Rt 23, Catlettsburg, KY 41129",,0,3,6001
2005,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,10,25573
2005,1512199,Riverway Terminals,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,Riverway South Inc,"14305 Us Rte 23, Catlettsburg, KY 41129",,0,10,25572
2005,1515609,Dock 1,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Kenwest Terminals,"P.O. Box 325, Catlettsburg, KY 41129",,0,42,90695
2005,1515609,Dock 1,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Kenwest Terminals,"P.O. Box 325, Catlettsburg, KY 41129",,0,28,60463
2005,1516749,River Dock,Kentucky (East),Boyd,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Kentucky Coal Terminal,"P.O. Box 308, Ceredo, WV 25507",,0,57,139818
2005,1516749,River Dock,Kentucky (East),Boyd,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Kentucky Coal Terminal,"P.O. Box 308, Ceredo, WV 25507",,0,24,59922
2005,1518608,G-1 Auger,Kentucky (East),Boyd,Appalachia Central,Temporarily closed,Surface,Indepedent Producer Operator,Mine only,Wca Inc. Dba Wca Coa,"3371 Mill St, Northbend, OH 45052",,47,3,575
2005,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Preparation Plant,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,0,8,13631
2005,1511991,Flint Ridge Prep Plant,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Contractor,Preparation Plant,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,0,5,9087
2005,1518525,Kentucky River Mine,Kentucky (East),Breathitt,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,Kentucky Fuel Corporation,"55 North Copland Road, Jackson, KY 41339",,32127,15,21414
2005,1518600,Risner Branch #1,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Miller Bros Coal Llc,"P.O. Box 220, Leburn, KY 41831",,436047,37,95121
2005,1518623,Flint Ridge Mine,Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Operating Subsidiary,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,546155,61,138102
2005,1518765,Shm-01 (Bfe-2),Kentucky (East),Breathitt,Appalachia Central,Active,Surface,Contractor,Mine only,"Black Fuel Energy, Llc","9040 Exec Park Dr #200, Knoxville, TN 37923",,187951,8,17828
2005,1518783,K-2 Surface Mine,Kentucky (East),Breathitt,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,American Reclamation Co Llc,"3001 Misty Lane, Rush, KY 41168",,93490,25,42218
2005,1518801,D & H #1,Kentucky (East),Breathitt,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,D & H Coal Co Of Laurel Co Inc,"P.O. Box 932, London, KY 40743",,3035,2,1271
2005,1518850,Flint Ridge Mine,Kentucky (East),Breathitt,Appalachia Central,Active,Underground,Contractor,Mine only,"Icg Hazard, Llc","1021 Tori Drive, Hazard, KY 41701",,161889,20,33243
2005,1518490,No. 1,Kentucky (East),Carter,Appalachia Central,Mine closed by MSHA,Surface,Indepedent Producer Operator,Mine only,S And M Construction,"11433 Midland Trail Rd., Ashland, KY 41102",,24533,9,8144
2005,1510137,Smith Brothers Processing,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"C & T Coal Sales, Llc","P.O. Box 1043, Manchester, KY 40962",,0,5,8565
2005,1510137,Smith Brothers Processing,Kentucky (East),Clay,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"C & T Coal Sales, Llc","P.O. Box 1043, Manchester, KY 40962",,0,4,8564
2005,1511028,Manchester Tipple,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"B&w Resources, Inc","637 Morton Blvd, Hazard, KY 41701",,0,6,14871
2005,1511028,Manchester Tipple,Kentucky (East),Clay,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"B&w Resources, Inc","637 Morton Blvd, Hazard, KY 41701",,0,7,14870
2005,1512047,Red Bird Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Surface,Operating Subsidiary,Preparation Plant,Century Operations Llc,"P.O. Box 38, Beverly, KY 40913",,0,1,3234
2005,1512047,Red Bird Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Underground,Operating Subsidiary,Preparation Plant,Century Operations Llc,"P.O. Box 38, Beverly, KY 40913",,0,12,32696
2005,1513403,Sand Hill,Kentucky (East),Clay,Appalachia Central,Permanently abandoned,Surface,Indepedent Producer Operator,Mine only,Sand Hill Energy Inc,"P.O. Box 466, Manchester, KY 40962",,7790,7,4988
2005,1515153,Manchester Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"B & W Resources, Inc.","637 Morton Blvd, Hazard, KY 41701",,0,4,9666
2005,1515153,Manchester Prep Plant,Kentucky (East),Clay,Appalachia Central,Active,Underground,Indepedent Producer Operator,Preparation Plant,"B & W Resources, Inc.","637 Morton Blvd, Hazard, KY 41701",,0,4,9666
2005,1518422,#4 Mine,Kentucky (East),Clay,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Century Operations Llc,"Highway 66, Beverly, KY 40913",,219536,41,107644
2005,1518755,Grays Fork,Kentucky (East),Clay,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,J R Mining Inc,"1650 Johnson Rd, London, KY 40741",,14218,14,17580
2005,1518798,No. 1,Kentucky (East),Elliott,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Howard Brothers Excavating, In","Route 5 Box 1580, Sandy Hook, KY 41171",,39460,6,7801
2005,1502240,#1,Kentucky (East),Floyd,Appalachia Central,Temporarily closed,Underground,Contractor,Mine only,Solar Coal Co. Llc,"40 Porter Hill P.O. Box 249, Stanville, KY 41659",,83328,21,39307
2005,1510271,#1 Plant,Kentucky (East),Floyd,Appalachia Central,Active,Surface,Indepedent Producer Operator,Preparation Plant,"N F C Mining, Inc.","439 Meadows Branch, Prestonsburg, KY 41653",,0,12,28995
